SubmissionDate,meta-instanceID,meta-timeStart,meta-timeEnd,Noise-audio,Noise-Noise_Measurement,Noise-Noise_Source,lat,lng,Noise-Location-Altitude,Noise-Location-Accuracy,Noise-Image,Noise-Comment,KEY,SubmitterID,SubmitterName,AttachmentsPresent,AttachmentsExpected,Status,ReviewState,DeviceID,Edits,FormVersion
2023-04-12T19:37:08.795Z,uuid:fc6fa52e-18d8-4c90-bcd4-59f983f52675,2023-04-10T11:38:15.507+03:00,2023-04-10T11:38:52.362+03:00,1681115912100.wav,55,car-OR-truck Other,0.0909495,32.4938662,1154.5,4.7,,,uuid:fc6fa52e-18d8-4c90-bcd4-59f983f52675,22,Joel Kamara,1,1,,,collect:rpNDDLINOqy5z2yA,0,V2.9
2023-04-12T19:37:00.837Z,uuid:641c32ec-e79f-4af2-a75c-0372a2afddb3,2023-04-10T11:37:21.277+03:00,2023-04-10T11:38:09.002+03:00,1681115876429.wav,55,car-OR-truck Motor-vehicle-horn Other,0.0908872,32.4937133,1154.5,4.65,,,uuid:641c32ec-e79f-4af2-a75c-0372a2afddb3,22,Joel Kamara,1,1,,,collect:rpNDDLINOqy5z2yA,0,V2.9
2023-04-12T19:36:54.126Z,uuid:3445c21f-2c1d-497a-8c7f-340902b66196,2023-04-10T11:35:57.086+03:00,2023-04-10T11:36:58.235+03:00,1681115781404.wav,44,Crowd-Noise,0.0908767,32.4936074,1154.5,4.676,,,uuid:3445c21f-2c1d-497a-8c7f-340902b66196,22,Joel Kamara,1,1,,,collect:rpNDDLINOqy5z2yA,0,V2.9
2023-04-12T19:36:48.935Z,uuid:02c42c46-b60b-4c57-9cde-3500c85843a5,2023-04-10T11:34:08.289+03:00,2023-04-10T11:34:50.115+03:00,1681115662220.wav,,Fabrication-workshop,0.0897183,32.4908417,1144.5999755859375,4.2,,,uuid:02c42c46-b60b-4c57-9cde-3500c85843a5,22,Joel Kamara,1,1,,,collect:rpNDDLINOqy5z2yA,0,V2.9
2023-04-12T19:36:41.233Z,uuid:8749ca1e-0c0b-43ba-91c2-478794e1252d,2023-04-10T11:28:44.641+03:00,2023-04-10T11:29:54.286+03:00,1681115338904.wav,50,car-OR-truck Other,0.0794427,32.4807781,1144.5999755859375,4.256,,,uuid:8749ca1e-0c0b-43ba-91c2-478794e1252d,22,Joel Kamara,1,1,,,collect:rpNDDLINOqy5z2yA,0,V2.9
2023-04-12T19:36:26.752Z,uuid:d70a6e6d-899c-471e-ad26-baa8c05aaaa9,2023-04-10T11:25:21.334+03:00,2023-04-10T11:27:07.225+03:00,1681115139437.wav,37,Motor-vehicle-horn,0.0746591,32.478188,1143.300048828125,4.3,,,uuid:d70a6e6d-899c-471e-ad26-baa8c05aaaa9,22,Joel Kamara,1,1,,,collect:rpNDDLINOqy5z2yA,0,V2.9
2023-04-12T19:36:19.981Z,uuid:7102a3f4-c405-4371-9a06-b88f8a97c5bd,2023-04-10T11:23:25.623+03:00,2023-04-10T11:24:13.497+03:00,1681115041039.wav,40,Motor-vehicle-horn,0.0688533,32.4760617,1147.9000244140625,4.5,,,uuid:7102a3f4-c405-4371-9a06-b88f8a97c5bd,22,Joel Kamara,1,1,,,collect:rpNDDLINOqy5z2yA,0,V2.9
2023-04-12T19:36:02.510Z,uuid:fd5609fd-abcf-4db8-83c9-2f7452353857,2023-04-10T11:22:31.370+03:00,2023-04-10T11:23:02.340+03:00,1681114964456.wav,60,Motor-vehicle-horn,0.068745,32.476025,1147.9000244140625,3.9,,,uuid:fd5609fd-abcf-4db8-83c9-2f7452353857,22,Joel Kamara,1,1,,,collect:rpNDDLINOqy5z2yA,0,V2.9
2023-04-12T19:35:42.763Z,uuid:c6295bdf-84a0-4e90-8cb0-b1c08b35a980,2023-04-10T11:20:32.683+03:00,2023-04-10T11:21:54.718+03:00,1681114877261.wav,59,Motor-vehicle-horn,0.0674967,32.4756983,1148.5,3.9,,,uuid:c6295bdf-84a0-4e90-8cb0-b1c08b35a980,22,Joel Kamara,1,1,,,collect:rpNDDLINOqy5z2yA,0,V2.9
2023-04-12T19:35:21.530Z,uuid:6edab2d9-ce8a-4257-b118-8897ba947a24,2023-04-10T11:18:21.179+03:00,2023-04-10T11:19:51.983+03:00,1681114776031.wav,39,Motor-vehicle-horn car-OR-truck,0.0672532,32.4756041,1145.0999755859375,4.833,,,uuid:6edab2d9-ce8a-4257-b118-8897ba947a24,22,Joel Kamara,1,1,,,collect:rpNDDLINOqy5z2yA,0,V2.9
2023-04-12T19:34:59.770Z,uuid:3859126d-7e77-42a0-9571-be9e1a7ae298,2023-04-10T11:17:35.264+03:00,2023-04-10T11:18:12.496+03:00,1681114672751.wav,45,Crowd-Noise,0.06724,32.4747467,1148.5,3.9,,,uuid:3859126d-7e77-42a0-9571-be9e1a7ae298,22,Joel Kamara,1,1,,,collect:rpNDDLINOqy5z2yA,0,V2.9
2023-04-12T19:34:08.922Z,uuid:2ae352c0-232d-4363-a9bb-9afd0de5679d,2023-04-10T11:16:13.188+03:00,2023-04-10T11:17:16.422+03:00,1681114617913.wav,33,Fabrication-workshop,0.0672414,32.4747198,1148.5,4.016,,,uuid:2ae352c0-232d-4363-a9bb-9afd0de5679d,22,Joel Kamara,1,1,,,collect:rpNDDLINOqy5z2yA,0,V2.9
2023-04-12T19:34:05.182Z,uuid:60dcf2e7-2f94-4c87-b007-2fa4806440c6,2023-04-10T11:15:24.706+03:00,2023-04-10T11:16:10.880+03:00,1681114537906.wav,45,car-OR-truck,0.0672749,32.4742845,1148.5,4.369,,,uuid:60dcf2e7-2f94-4c87-b007-2fa4806440c6,22,Joel Kamara,1,1,,,collect:rpNDDLINOqy5z2yA,0,V2.9
2023-04-12T19:33:59.073Z,uuid:e0ace09a-220d-4fdf-a4ee-fe29fb0a9214,2023-04-10T11:13:07.541+03:00,2023-04-10T11:13:56.053+03:00,1681114400164.wav,50,Schools,0.066015,32.4734683,1146.5999755859375,4.1,,Chadwick namate ps,uuid:e0ace09a-220d-4fdf-a4ee-fe29fb0a9214,22,Joel Kamara,1,1,,,collect:rpNDDLINOqy5z2yA,0,V2.9
2023-04-12T19:33:51.530Z,uuid:d0cb2e74-cd0a-47f3-8dab-6d758c2bf363,2023-04-10T11:12:13.148+03:00,2023-04-10T11:12:46.146+03:00,1681114348443.wav,51,car-OR-truck,0.0659954,32.4734218,1146.5999755859375,4.975,,,uuid:d0cb2e74-cd0a-47f3-8dab-6d758c2bf363,22,Joel Kamara,1,1,,,collect:rpNDDLINOqy5z2yA,0,V2.9
2023-04-12T19:33:30.451Z,uuid:c4509606-4414-41ca-a4f7-2cc8911cd253,2023-04-10T11:10:18.131+03:00,2023-04-10T11:12:10.457+03:00,1681114312694.wav,35,Crowd-Noise,0.0661667,32.4732117,1151.300048828125,4.7,,,uuid:c4509606-4414-41ca-a4f7-2cc8911cd253,22,Joel Kamara,1,1,,,collect:rpNDDLINOqy5z2yA,0,V2.9
2023-04-12T19:32:54.378Z,uuid:c180c8c3-d73e-4c65-b631-f4aec2b4e9f7,2023-04-10T11:09:39.047+03:00,2023-04-10T11:10:15.906+03:00,1681114203717.wav,37,Bodaboda-Motorcycle,0.0672183,32.4714717,1151.300048828125,4.1,,,uuid:c180c8c3-d73e-4c65-b631-f4aec2b4e9f7,22,Joel Kamara,1,1,,,collect:rpNDDLINOqy5z2yA,0,V2.9
2023-04-12T19:32:44.969Z,uuid:fb12e27e-fc85-405a-91af-4280c77f19f1,2023-04-10T11:08:03.334+03:00,2023-04-10T11:08:57.009+03:00,1681114097160.wav,52,Crowd-Noise,0.067245,32.4714633,1151.300048828125,3.9,,,uuid:fb12e27e-fc85-405a-91af-4280c77f19f1,22,Joel Kamara,1,1,,,collect:rpNDDLINOqy5z2yA,0,V2.9
2023-04-12T19:32:32.262Z,uuid:c6b9d669-4c9a-48f5-a003-38d445f33f6f,2023-04-10T11:07:14.230+03:00,2023-04-10T11:08:00.370+03:00,1681114053281.wav,45,,0.067266,32.4714477,1151.300048828125,4.5,,,uuid:c6b9d669-4c9a-48f5-a003-38d445f33f6f,22,Joel Kamara,1,1,,,collect:rpNDDLINOqy5z2yA,0,V2.9
2023-04-12T19:32:00.013Z,uuid:47bf261a-280f-498d-9eea-52cfb3e6bff5,2023-04-10T11:05:20.695+03:00,2023-04-10T11:06:17.919+03:00,1681113933297.wav,42,Crowd-Noise,0.0678509,32.4711269,1151.300048828125,4.816,,,uuid:47bf261a-280f-498d-9eea-52cfb3e6bff5,22,Joel Kamara,1,1,,,collect:rpNDDLINOqy5z2yA,0,V2.9
2023-04-12T19:31:27.394Z,uuid:f0cacd09-efda-4e79-906c-d862131560d0,2023-04-10T11:04:34.302+03:00,2023-04-10T11:05:16.995+03:00,1681113889575.wav,43,Other,0.06861,32.4706167,1151.300048828125,4.7,,Bar,uuid:f0cacd09-efda-4e79-906c-d862131560d0,22,Joel Kamara,1,1,,,collect:rpNDDLINOqy5z2yA,0,V2.9
2023-04-12T19:31:09.177Z,uuid:c5dc595c-e649-47ab-939a-bc45d45de1ec,2023-04-10T11:03:47.498+03:00,2023-04-10T11:04:24.987+03:00,1681113840153.wav,41,Other,0.068725,32.47053,1151.300048828125,4.9,,Birds,uuid:c5dc595c-e649-47ab-939a-bc45d45de1ec,22,Joel Kamara,1,1,,,collect:rpNDDLINOqy5z2yA,0,V2.9
2023-04-12T19:31:00.293Z,uuid:a316552f-18b4-483e-adc8-33ff6093d3d9,2023-04-10T11:03:13.385+03:00,2023-04-10T11:03:44.728+03:00,1681113806400.wav,64,Fabrication-workshop,0.068732,32.4705104,1151.300048828125,4.88,,,uuid:a316552f-18b4-483e-adc8-33ff6093d3d9,22,Joel Kamara,1,1,,,collect:rpNDDLINOqy5z2yA,0,V2.9
2023-04-12T19:30:53.923Z,uuid:96b0fc59-fb18-471c-8de5-133a5221b593,2023-04-10T10:59:17.669+03:00,2023-04-10T10:59:59.794+03:00,1681113571598.wav,12,Other,0.0706688,32.4692918,1151.300048828125,4.7,,Birds,uuid:96b0fc59-fb18-471c-8de5-133a5221b593,22,Joel Kamara,1,1,,,collect:rpNDDLINOqy5z2yA,0,V2.9
2023-04-12T19:30:44.470Z,uuid:335d4b73-4f5c-40af-bf10-a30c6747e850,2023-04-10T10:57:59.407+03:00,2023-04-10T10:58:31.456+03:00,1681113491970.wav,40,Mobile-music,0.07251,32.4679467,1155.7000732421875,4.9,,,uuid:335d4b73-4f5c-40af-bf10-a30c6747e850,22,Joel Kamara,1,1,,,collect:rpNDDLINOqy5z2yA,0,V2.9
2023-04-12T19:30:23.612Z,uuid:802db710-9a1d-48fe-80e3-3d62edfd9279,2023-04-12T10:56:31.276+03:00,2023-04-12T10:57:10.427+03:00,1681286206990.wav,66,Other,0.0906674,32.481407,1149.4,4.94,,,uuid:802db710-9a1d-48fe-80e3-3d62edfd9279,18,Isaac Ameru,1,1,,,collect:8sCqX1mPZ9g8GmdN,0,V2.9
2023-04-12T19:30:20.820Z,uuid:8f6c7cdb-8790-4fb8-b5bb-8cf577c7f8d1,2023-04-12T10:53:53.842+03:00,2023-04-12T10:54:25.151+03:00,1681286049258.wav,30,Other,0.0903189,32.4804706,1148.6,4.98,,,uuid:8f6c7cdb-8790-4fb8-b5bb-8cf577c7f8d1,18,Isaac Ameru,1,1,,,collect:8sCqX1mPZ9g8GmdN,0,V2.9
2023-04-12T19:30:16.260Z,uuid:c06e6b9b-9738-485c-97d9-30954d5a7613,2023-04-12T10:52:54.833+03:00,2023-04-12T10:53:23.854+03:00,1681285987915.wav,22,Other,0.0902804,32.4808717,1148.8,3.5,,,uuid:c06e6b9b-9738-485c-97d9-30954d5a7613,18,Isaac Ameru,1,1,,,collect:8sCqX1mPZ9g8GmdN,0,V2.9
2023-04-12T19:29:53.134Z,uuid:6f01c926-8727-4d3c-a064-96060a86d15e,2023-04-10T10:56:54.307+03:00,2023-04-10T10:57:22.543+03:00,1681113427582.wav,42,Bar-and-Restaurant,0.0726417,32.4677867,1155.7000732421875,4.3,,,uuid:6f01c926-8727-4d3c-a064-96060a86d15e,22,Joel Kamara,1,1,,,collect:rpNDDLINOqy5z2yA,0,V2.9
2023-04-12T19:29:43.787Z,uuid:6bd5884e-1e21-4e30-9352-30738f28319d,2023-04-10T10:56:00.133+03:00,2023-04-10T10:56:23.887+03:00,1681113373756.wav,11,Crowd-Noise,0.0726783,32.467795,1155.7000732421875,4.3,,,uuid:6bd5884e-1e21-4e30-9352-30738f28319d,22,Joel Kamara,1,1,,,collect:rpNDDLINOqy5z2yA,0,V2.9
2023-04-12T19:29:29.236Z,uuid:d268f463-3b61-49f3-aea2-142ba63faeba,2023-04-10T10:54:35.921+03:00,2023-04-10T10:55:22.824+03:00,1681113288542.wav,52,Crowd-Noise,0.072735,32.467775,1155.7000732421875,4.6,,,uuid:d268f463-3b61-49f3-aea2-142ba63faeba,22,Joel Kamara,1,1,,,collect:rpNDDLINOqy5z2yA,0,V2.9
2023-04-12T19:29:03.182Z,uuid:2794a592-1615-4ea1-8ac7-a760495d25d2,2023-04-12T10:50:51.162+03:00,2023-04-12T10:51:53.677+03:00,1681285896719.wav,17,Other,0.0903124,32.4808837,1148.7,4.32,,,uuid:2794a592-1615-4ea1-8ac7-a760495d25d2,18,Isaac Ameru,1,1,,,collect:8sCqX1mPZ9g8GmdN,0,V2.9
2023-04-12T19:28:55.389Z,uuid:b1fb3b2b-7a0e-4a25-99a4-31388872007a,2023-04-12T10:50:09.054+03:00,2023-04-12T10:50:46.843+03:00,1681285821247.wav,33,Other,0.0913896,32.4804938,1142.5,5.0,,,uuid:b1fb3b2b-7a0e-4a25-99a4-31388872007a,18,Isaac Ameru,1,1,,,collect:8sCqX1mPZ9g8GmdN,0,V2.9
2023-04-12T19:28:51.689Z,uuid:0e147ed0-3588-4d52-a5d2-f05a61e80087,2023-04-12T10:49:01.918+03:00,2023-04-12T10:50:05.005+03:00,1681285758487.wav,45,Other,0.0914658,32.4804555,1142.5,5.0,,,uuid:0e147ed0-3588-4d52-a5d2-f05a61e80087,18,Isaac Ameru,1,1,,,collect:8sCqX1mPZ9g8GmdN,0,V2.9
2023-04-12T19:28:49.138Z,uuid:606c89e0-4a4f-4c41-ac9f-a8b35142c2ee,2023-04-12T10:47:42.605+03:00,2023-04-12T10:48:24.532+03:00,1681285685585.wav,66,Other,0.0914817,32.4804433,1142.5,4.2,,,uuid:606c89e0-4a4f-4c41-ac9f-a8b35142c2ee,18,Isaac Ameru,1,1,,,collect:8sCqX1mPZ9g8GmdN,0,V2.9
2023-04-12T19:28:46.489Z,uuid:bd169b94-2d84-493e-b163-885b2ba44bdf,2023-04-12T10:46:21.979+03:00,2023-04-12T10:46:49.620+03:00,1681285595450.wav,45,Other,0.091492,32.4804629,1141.1,8.0,,,uuid:bd169b94-2d84-493e-b163-885b2ba44bdf,18,Isaac Ameru,1,1,,,collect:8sCqX1mPZ9g8GmdN,0,V2.9
2023-04-12T19:28:44.155Z,uuid:679da809-7b53-4876-b3ca-9bda99fe577b,2023-04-12T10:13:56.055+03:00,2023-04-12T10:15:58.473+03:00,1681283649062.wav,42,Schools,0.0903878,32.4758781,1139.0,4.64,,,uuid:679da809-7b53-4876-b3ca-9bda99fe577b,18,Isaac Ameru,1,1,,,collect:8sCqX1mPZ9g8GmdN,0,V2.9
2023-04-12T19:28:42.350Z,uuid:30e422a4-ecda-4fce-aba4-2b3a2ed6878a,2023-04-10T10:50:34.236+03:00,2023-04-10T10:52:10.319+03:00,1681113091241.wav,22,Other,0.074147,32.4664222,1155.7000732421875,4.58,,Homestead,uuid:30e422a4-ecda-4fce-aba4-2b3a2ed6878a,22,Joel Kamara,1,1,,,collect:rpNDDLINOqy5z2yA,0,V2.9
2023-04-12T19:28:41.960Z,uuid:b6102077-32dd-4d74-a1ed-a05ea6dbfa12,2023-04-12T09:54:44.187+03:00,2023-04-12T09:55:13.614+03:00,1681282502610.wav,68,Other,0.0945317,32.4706567,1136.6,5.0,,,uuid:b6102077-32dd-4d74-a1ed-a05ea6dbfa12,18,Isaac Ameru,1,1,,,collect:8sCqX1mPZ9g8GmdN,0,V2.9
2023-04-12T19:28:39.759Z,uuid:072528d2-11d4-493a-839d-a5becbac7a82,2023-04-12T09:53:40.659+03:00,2023-04-12T09:54:13.063+03:00,1681282441659.wav,31,Other,0.0951933,32.4704417,1137.0,4.2,,,uuid:072528d2-11d4-493a-839d-a5becbac7a82,18,Isaac Ameru,1,1,,,collect:8sCqX1mPZ9g8GmdN,0,V2.9
2023-04-12T19:28:24.229Z,uuid:6a6b5430-7e41-4af9-a095-a8aeee6cfc44,2023-04-10T10:49:12.118+03:00,2023-04-10T10:50:25.027+03:00,1681112977190.wav,37,Other,0.0737394,32.4669025,1155.7000732421875,4.34,,Homestead,uuid:6a6b5430-7e41-4af9-a095-a8aeee6cfc44,22,Joel Kamara,1,1,,,collect:rpNDDLINOqy5z2yA,0,V2.9
2023-04-12T19:28:02.887Z,uuid:69efbfd4-c8bb-48f4-80ca-dabcc7dea35e,2023-04-12T09:52:25.851+03:00,2023-04-12T09:53:32.848+03:00,1681282358930.wav,20,Other,0.09521,32.4704517,1136.9,3.9,,,uuid:69efbfd4-c8bb-48f4-80ca-dabcc7dea35e,18,Isaac Ameru,1,1,,,collect:8sCqX1mPZ9g8GmdN,0,V2.9
2023-04-12T19:28:01.065Z,uuid:e4455ace-e429-4730-ad8a-cf41346560a5,2023-04-12T09:51:23.702+03:00,2023-04-12T09:52:23.393+03:00,1681282298346.wav,65,Other,0.0952267,32.4704717,1136.7,3.9,,,uuid:e4455ace-e429-4730-ad8a-cf41346560a5,18,Isaac Ameru,1,1,,,collect:8sCqX1mPZ9g8GmdN,0,V2.9
2023-04-12T19:27:59.294Z,uuid:8bcff6d6-10b6-4910-8c0a-0116c23f9e21,2023-04-12T09:50:04.087+03:00,2023-04-12T09:50:31.593+03:00,1681282215099.wav,30,Other,0.0953041,32.4706863,1134.8,4.98,,,uuid:8bcff6d6-10b6-4910-8c0a-0116c23f9e21,18,Isaac Ameru,1,1,,,collect:8sCqX1mPZ9g8GmdN,0,V2.9
2023-04-12T19:27:57.714Z,uuid:e993ce4a-2db5-4d8c-a9e0-c4d70825a9a0,2023-04-12T09:48:50.260+03:00,2023-04-12T09:49:56.759+03:00,1681282144563.wav,31,Other,0.095765,32.4700943,1137.6,3.15,,,uuid:e993ce4a-2db5-4d8c-a9e0-c4d70825a9a0,18,Isaac Ameru,1,1,,,collect:8sCqX1mPZ9g8GmdN,0,V2.9
2023-04-12T19:27:55.834Z,uuid:3a87c3b2-b5ce-49ab-a5d7-0ee0641e6bed,2023-04-12T09:47:47.145+03:00,2023-04-12T09:48:13.209+03:00,1681282078255.wav,62,Other,0.0957541,32.4700639,1137.1,4.8,,,uuid:3a87c3b2-b5ce-49ab-a5d7-0ee0641e6bed,18,Isaac Ameru,1,1,,,collect:8sCqX1mPZ9g8GmdN,0,V2.9
2023-04-12T19:27:53.936Z,uuid:3b3dd25d-4534-4cdd-8210-b3dc2dcee8e8,2023-04-12T09:46:44.200+03:00,2023-04-12T09:47:05.479+03:00,1681282015349.wav,52,Other,0.0954617,32.4696533,1149.4,3.9,,,uuid:3b3dd25d-4534-4cdd-8210-b3dc2dcee8e8,18,Isaac Ameru,1,1,,,collect:8sCqX1mPZ9g8GmdN,0,V2.9
2023-04-12T19:27:52.325Z,uuid:e8e52ba5-aee1-403c-af61-b827786d1225,2023-04-12T09:45:26.482+03:00,2023-04-12T09:45:56.445+03:00,1681281938289.wav,29,Other,0.0954559,32.4696636,1149.9,5.3,,,uuid:e8e52ba5-aee1-403c-af61-b827786d1225,18,Isaac Ameru,1,1,,,collect:8sCqX1mPZ9g8GmdN,0,V2.9
2023-04-12T19:27:50.527Z,uuid:e5047721-a259-4732-bb29-6c64405122ed,2023-04-12T09:44:13.665+03:00,2023-04-12T09:44:48.117+03:00,1681281873245.wav,63,Other,0.0952566,32.4697859,1147.3,3.4,,,uuid:e5047721-a259-4732-bb29-6c64405122ed,18,Isaac Ameru,1,1,,,collect:8sCqX1mPZ9g8GmdN,0,V2.9
2023-04-12T19:27:48.711Z,uuid:a1c7a70d-c2eb-410c-98ea-a121b14bb07f,2023-04-12T09:43:11.320+03:00,2023-04-12T09:43:34.679+03:00,1681281804567.wav,43,Other,0.0944383,32.4698717,1148.5,3.9,,,uuid:a1c7a70d-c2eb-410c-98ea-a121b14bb07f,18,Isaac Ameru,1,1,,,collect:8sCqX1mPZ9g8GmdN,0,V2.9
2023-04-12T19:27:47.162Z,uuid:f23eca61-3fad-4ad7-b31e-8397a070f9f4,2023-04-12T09:42:09.890+03:00,2023-04-12T09:42:50.965+03:00,1681281744866.wav,45,Other,0.09442,32.46988,1148.5,3.9,,,uuid:f23eca61-3fad-4ad7-b31e-8397a070f9f4,18,Isaac Ameru,1,1,,,collect:8sCqX1mPZ9g8GmdN,0,V2.9
2023-04-12T19:27:45.229Z,uuid:8956e9ea-9c8c-4259-b555-1cacc1ae0e0a,2023-04-12T09:41:04.090+03:00,2023-04-12T09:42:07.225+03:00,1681281683775.wav,47,Other,0.0944217,32.4698917,1148.3,3.9,,,uuid:8956e9ea-9c8c-4259-b555-1cacc1ae0e0a,18,Isaac Ameru,1,1,,,collect:8sCqX1mPZ9g8GmdN,0,V2.9
2023-04-12T19:27:43.664Z,uuid:59a8cd78-f578-47eb-9bb8-a52ca8744106,2023-04-12T09:39:55.790+03:00,2023-04-12T09:41:01.799+03:00,1681281618579.wav,62,Other,0.094365,32.4703183,1147.8,3.9,,,uuid:59a8cd78-f578-47eb-9bb8-a52ca8744106,18,Isaac Ameru,1,1,,,collect:8sCqX1mPZ9g8GmdN,0,V2.9
2023-04-12T19:27:42.090Z,uuid:9a4eb010-3873-48d9-ad4e-2370aa5ed4aa,2023-04-12T09:39:05.167+03:00,2023-04-12T09:39:31.168+03:00,1681281560291.wav,57,Other,0.0943304,32.4702778,1150.1,5.0,,,uuid:9a4eb010-3873-48d9-ad4e-2370aa5ed4aa,18,Isaac Ameru,1,1,,,collect:8sCqX1mPZ9g8GmdN,0,V2.9
2023-04-12T19:27:40.541Z,uuid:28c30da6-76bc-47d7-a987-dd18f3b49c58,2023-04-12T09:38:04.830+03:00,2023-04-12T09:38:28.632+03:00,1681281499420.wav,44,Other,0.0939017,32.470505,1147.1,3.9,,,uuid:28c30da6-76bc-47d7-a987-dd18f3b49c58,18,Isaac Ameru,1,1,,,collect:8sCqX1mPZ9g8GmdN,0,V2.9
2023-04-12T19:27:39.015Z,uuid:a7f95b21-872c-4bf3-9f04-475d6db54c2f,2023-04-12T09:36:13.557+03:00,2023-04-12T09:37:09.126+03:00,1681281391174.wav,32,Other,0.0939,32.4704901,1147.1,3.9,,,uuid:a7f95b21-872c-4bf3-9f04-475d6db54c2f,18,Isaac Ameru,1,1,,,collect:8sCqX1mPZ9g8GmdN,0,V2.9
2023-04-12T19:27:37.610Z,uuid:c0fbf41d-ac6e-49aa-be73-3cec02726d9c,2023-04-12T09:34:56.053+03:00,2023-04-12T09:35:19.967+03:00,1681281310185.wav,23,Other,0.0935093,32.4709223,1146.2,3.15,,,uuid:c0fbf41d-ac6e-49aa-be73-3cec02726d9c,18,Isaac Ameru,1,1,,,collect:8sCqX1mPZ9g8GmdN,0,V2.9
2023-04-12T19:27:36.291Z,uuid:5777fed1-c8c4-42e2-8e55-821dd1aa0fe6,2023-04-12T09:33:40.199+03:00,2023-04-12T09:34:10.770+03:00,1681281234922.wav,15,Other,0.0935116,32.4709227,1146.1,5.62,,,uuid:5777fed1-c8c4-42e2-8e55-821dd1aa0fe6,18,Isaac Ameru,1,1,,,collect:8sCqX1mPZ9g8GmdN,0,V2.9
2023-04-12T19:27:01.599Z,uuid:bdf02c7c-d8c8-4887-8c26-3a3de12f19de,2023-04-12T09:06:33.872+03:00,2023-04-12T09:07:17.849+03:00,1681279626984.wav,34,Other,0.0895839,32.4720765,1174.0,4.7,,,uuid:bdf02c7c-d8c8-4887-8c26-3a3de12f19de,18,Isaac Ameru,1,1,,,collect:8sCqX1mPZ9g8GmdN,0,V2.9
2023-04-12T19:27:00.152Z,uuid:3bb88bd1-2366-4c04-9fd8-dca47199d241,2023-04-12T09:05:58.429+03:00,2023-04-12T09:06:30.882+03:00,1681279576956.wav,50,Other,0.089585,32.4719967,1174.1,4.4,,,uuid:3bb88bd1-2366-4c04-9fd8-dca47199d241,18,Isaac Ameru,1,1,,,collect:8sCqX1mPZ9g8GmdN,0,V2.9
2023-04-12T19:26:58.633Z,uuid:c4ed48d9-f9e4-48ad-8959-abe0b3e8ea82,2023-04-12T09:05:05.050+03:00,2023-04-12T09:05:32.436+03:00,1681279522775.wav,17,Other,0.0893417,32.4720083,1174.0,4.9,,,uuid:c4ed48d9-f9e4-48ad-8959-abe0b3e8ea82,18,Isaac Ameru,1,1,,,collect:8sCqX1mPZ9g8GmdN,0,V2.9
2023-04-12T19:26:57.312Z,uuid:00959ed1-ef09-40e6-8f71-9546e2fb44e6,2023-04-12T09:03:54.853+03:00,2023-04-12T09:04:22.796+03:00,1681279452770.wav,21,Other,0.089317,32.4720143,1174.0,4.1,,,uuid:00959ed1-ef09-40e6-8f71-9546e2fb44e6,18,Isaac Ameru,1,1,,,collect:8sCqX1mPZ9g8GmdN,0,V2.9
2023-04-12T19:26:56.280Z,uuid:5411f0cd-7ee1-4fd7-9e7c-5e4353e5f724,2023-04-12T09:03:01.325+03:00,2023-04-12T09:03:43.973+03:00,1681279395921.wav,29,Other,0.0892558,32.4719634,1174.0,4.15,,,uuid:5411f0cd-7ee1-4fd7-9e7c-5e4353e5f724,18,Isaac Ameru,1,1,,,collect:8sCqX1mPZ9g8GmdN,0,V2.9
2023-04-12T19:26:54.981Z,uuid:3cd0299e-8818-4f9b-a421-73b70f540127,2023-04-12T09:02:06.123+03:00,2023-04-12T09:02:33.575+03:00,1681279337886.wav,33,Other,0.08922,32.4719417,1174.1,3.9,,,uuid:3cd0299e-8818-4f9b-a421-73b70f540127,18,Isaac Ameru,1,1,,,collect:8sCqX1mPZ9g8GmdN,0,V2.9
2023-04-12T19:26:54.027Z,uuid:a824c356-6b70-428b-a2a0-dd82c11cf0f3,2023-04-12T09:01:04.786+03:00,2023-04-12T09:01:35.865+03:00,1681279279256.wav,20,Other,0.0892079,32.4719328,1173.9,4.8,,,uuid:a824c356-6b70-428b-a2a0-dd82c11cf0f3,18,Isaac Ameru,1,1,,,collect:8sCqX1mPZ9g8GmdN,0,V2.9
2023-04-12T19:26:52.957Z,uuid:8e96fd46-b07f-42c7-90d4-494c7492e8de,2023-04-12T08:59:52.695+03:00,2023-04-12T09:00:31.723+03:00,1681279221576.wav,39,Other,0.0892714,32.4725835,1160.3,3.95,,,uuid:8e96fd46-b07f-42c7-90d4-494c7492e8de,18,Isaac Ameru,1,1,,,collect:8sCqX1mPZ9g8GmdN,0,V2.9
2023-04-12T19:26:52.028Z,uuid:da1f45d9-75a9-45f5-86a4-4fd0ee035185,2023-04-12T08:58:54.432+03:00,2023-04-12T08:59:49.366+03:00,1681279149788.wav,20,Other,0.08899,32.473185,1180.1,3.9,,,uuid:da1f45d9-75a9-45f5-86a4-4fd0ee035185,18,Isaac Ameru,1,1,,,collect:8sCqX1mPZ9g8GmdN,0,V2.9
2023-04-12T19:26:50.584Z,uuid:6a4f3a9b-1d7c-4339-9d18-b720c599d8b7,2023-04-12T08:58:02.670+03:00,2023-04-12T08:58:28.307+03:00,1681279098275.wav,26,Other,0.0889583,32.4733283,1180.1,3.9,,,uuid:6a4f3a9b-1d7c-4339-9d18-b720c599d8b7,18,Isaac Ameru,1,1,,,collect:8sCqX1mPZ9g8GmdN,0,V2.9
